player_id_tm,player_name,club,current_club_name_tm,league,season,position_group,age,minutes_played,market_value_eur,predicted_market_value_eur,market_value_gap_eur,market_value_gap_pct,log_market_value_eur,predicted_log_market_value,inefficiency_score,inefficiency_score_z,confidence_score,opportunity_score,matching_method,matching_confidence,age_diff,club_score
943549.0,Mark O'Mahony,Portsmouth,Brighton and Hove Albion Football Club,Championship,2024-2025,ATT,19.958932238193018,595,500000.0,2037387.2710188387,1537387.2710188387,3.0747745420376775,13.122363377404328,14.527178795459236,1.4048154180549073,1.43859308672772,0.85,1.2228041237185618,exact_age_validated,0.85,0.9589322381930181,29.166666666666664
814491.0,Isa Sakamoto,Westerlo,Koninklijke Voetbal Club Westerlo,Belgian Pro League,2024-2025,MID,21.29226557152635,1356,700000.0,2846111.064123526,2146111.064123526,3.0658729487478946,13.458835614025542,14.861464081509821,1.4026284674842788,1.436353552671155,0.85,1.2209005197704819,exact_age_validated,0.85,1.2922655715263502,39.02439024390244
710671.0,Adama Boiro,Athletic Club,Athletic Club Bilbao,LaLiga,2024-2025,DEF,22.305270362765228,1101,1500000.0,4920278.960793735,3420278.9607937355,2.28018597386249,14.22097566607244,15.408875786209464,1.1879001201370247,1.2164622331083774,1.0,1.2164622331083774,exact_age_club_validated,1.0,0.3052703627652278,78.78787878787878
583046.0,Medon Berisha,Lecce,Unione Sportiva Lecce,Serie A,2024-2025,MID,21.16084873374401,716,1000000.0,3926292.6368593713,2926292.6368593713,2.926292636859371,13.815510557964274,15.183206189211718,1.3676956312474449,1.400580784189099,0.85,1.190493666560734,exact_age_validated,0.85,1.160848733744011,38.46153846153846
709372.0,Carlos Romero,Espanyol,Reial Club Deportiu Espanyol de Barcelona S.A.D.,LaLiga,2024-2025,DEF,22.951403148528406,2554,2500000.0,9777155.352118582,7277155.3521185815,2.9108621408474327,14.73180128983843,16.095559135910367,1.3637578460719375,1.3965483181030225,0.85,1.187066070387569,exact_age_validated,0.85,0.9514031485284065,29.09090909090909
883865.0,Rafik Messali,Toulouse,Toulouse Football Club,Ligue 1,2024-2025,MID,21.905544147843944,456,800000.0,3086572.190359251,2286572.190359251,2.858215237949064,13.592367006650065,14.94257170961085,1.3502047029607844,1.382669300452339,0.85,1.175268905384488,exact_age_validated,0.85,0.9055441478439441,53.333333333333336
907813.0,Pablo Marín,Real Sociedad,Real Sociedad de Fútbol S.A.D.,LaLiga,2024-2025,MID,21.48665297741273,1239,1800000.0,6907501.8682757,5107501.8682757,2.8375010379309447,14.403297222866392,15.748118606250276,1.3448213833838842,1.3771565432406496,0.85,1.170583061754552,exact_age_validated,0.85,0.4866529774127315,61.904761904761905
617021.0,Ben Old,Saint-Étienne,AS Saint-Étienne,Ligue 1,2024-2025,MID,22.151950718685832,528,800000.0,2464541.6532011316,1664541.6532011316,2.0806770665014147,13.592367006650065,14.717516406263353,1.1251493996132886,1.152202721451237,1.0,1.152202721451237,exact_age_club_validated,1.0,1.151950718685832,89.65517241379311
809498.0,Luca Kerber,Heidenheim,1. Fußballclub Heidenheim 1846,Bundesliga,2024-2025,MID,22.781656399726216,783,1300000.0,4843456.940138321,3543456.9401383214,2.7257361077987086,14.077874822431765,15.393139267572312,1.3152644451405475,1.3468889319408137,0.85,1.1448555921496917,exact_age_validated,0.85,0.7816563997262165,62.5
701819.0,Daniele Ghilardi,Hellas Verona,Associazione Sportiva Roma,Serie A,2024-2025,DEF,21.949349760438057,2029,1600000.0,5950834.490677818,4350834.490677818,2.719271556673636,14.28551418721001,15.599042018221713,1.3135278310117027,1.3451105623073647,0.85,1.14334397796126,exact_age_validated,0.85,0.9493497604380572,30.76923076923077
