player_id_tm,player_name,club,current_club_name_tm,league,season,position_group,age,minutes_played,market_value_eur,predicted_market_value_eur,market_value_gap_eur,market_value_gap_pct,log_market_value_eur,predicted_log_market_value,inefficiency_score,inefficiency_score_z,confidence_score,opportunity_score,matching_method,matching_confidence,age_diff,club_score
877139.0,Alberto costa,Vitória Guimarães,Futebol Clube do Porto,Liga Portugal,2024-2025,DEF,21.026694045174537,675,500000.0,1890671.1272443137,1390671.1272443137,2.7813422544886275,13.122363377404328,14.45244241778501,1.3300790403806815,1.3171797076517344,0.85,1.1196027515039741,exact_age_validated,0.85,1.026694045174537,30.76923076923077
666268.0,Daniel Fila,Venezia,"SK Slavia Praha, a.s.",Serie A,2024-2025,ATT,22.33264887063655,492,1200000.0,4521549.916166781,3321549.9161667814,2.767958263472318,13.997832114758229,15.324365394837836,1.326533280079607,1.3136683347370575,0.85,1.1166180845264988,exact_age_validated,0.85,1.3326488706365502,23.076923076923073
892929.0,Hugo Álvarez,Celta Vigo,Real Club Celta de Vigo S. A. D.,LaLiga,2024-2025,MID,21.27857631759069,1572,3000000.0,11135638.000319084,8135638.000319084,2.7118793334396947,14.914122846632385,16.225661153872714,1.3115383072403297,1.2988187856944442,0.85,1.1039959678402775,exact_age_validated,0.85,0.2785763175906908,51.28205128205128
883865.0,Rafik Messali,Toulouse,Toulouse Football Club,Ligue 1,2024-2025,MID,21.905544147843944,456,800000.0,2958385.245208317,2158385.245208317,2.6979815565103964,13.592367006650065,14.900154152179736,1.3077871455296712,1.2951040033879841,0.85,1.1008384028797864,exact_age_validated,0.85,0.9055441478439441,53.333333333333336
701819.0,Daniele Ghilardi,Hellas Verona,Associazione Sportiva Roma,Serie A,2024-2025,DEF,21.949349760438057,2029,1600000.0,5877379.817021898,4277379.817021898,2.6733623856386863,14.28551418721001,15.586621611211442,1.3011074240014313,1.2884890629350891,0.85,1.0952157034948258,exact_age_validated,0.85,0.9493497604380572,30.76923076923077
934527.0,Alieu Njie,Torino,Torino Calcio,Serie A,2024-2025,ATT,19.430527036276523,394,800000.0,2914190.548087793,2114190.548087793,2.6427381851097413,13.592367006650065,14.885102654158029,1.292735647507964,1.2801984773537731,0.85,1.0881687057507072,exact_age_validated,0.85,0.4305270362765228,63.1578947368421
1076815.0,Javi Rodríguez,Celta Vigo,Real Club Celta de Vigo S. A. D.,LaLiga,2024-2025,DEF,21.29226557152635,2514,3000000.0,10540602.835994987,7540602.835994987,2.5135342786649955,14.914122846632385,16.170745294507853,1.2566224478754684,1.2444355096727815,0.85,1.0577701832218642,exact_age_validated,0.85,0.29226557152635024,51.28205128205128
741292.0,Iker Bravo,Udinese,Udinese Calcio,Serie A,2024-2025,ATT,19.761806981519506,682,1500000.0,5241404.535675546,3741404.535675546,2.494269690450364,14.22097566607244,15.472100061540067,1.2511243954676274,1.2389907783121992,0.85,1.0531421615653693,exact_age_validated,0.85,0.7618069815195057,66.66666666666667
938729.0,Mikel Jauregizar,Athletic Club,Athletic Club Bilbao,LaLiga,2024-2025,MID,20.91170431211499,2244,3000000.0,8549089.358711937,5549089.358711937,1.8496964529039792,14.914122846632385,15.9613353274876,1.0472124808552152,1.0370564361252814,1.0,1.0370564361252814,exact_age_club_validated,1.0,0.9117043121149884,78.78787878787878
485586.0,Syb Van Ottele,Fortuna Sittard,Fortuna Sittardia Combinatie,Eredivisie,2024-2025,DEF,22.872005475701574,1874,600000.0,2048191.147928541,1448191.147928541,2.413651913214235,13.304684934198283,14.532467594735676,1.2277826605373932,1.2158754154968507,0.85,1.033494103172323,exact_age_validated,0.85,0.8720054757015738,69.76744186046511
862352.0,Dylan Nandín,Arouca,Futebol Clube de Arouca,Liga Portugal,2024-2025,ATT,22.559890485968516,657,800000.0,2730822.6336787175,1930822.6336787175,2.413528292098397,13.592367006650065,14.820113452787915,1.22774644613785,1.215839552310713,0.85,1.033463619464106,exact_age_validated,0.85,0.5598904859685163,41.379310344827594
